PLAYER_ID,PLAYER_NAME,DRAFT_YEAR,seasons_with_embeddings,total_shot_attempts_covered,embedding_aggregation,shot_emb_1,shot_emb_2,shot_emb_3,shot_emb_4,shot_emb_5,shot_emb_6,shot_emb_7,shot_emb_8,shot_emb_9,shot_emb_10,shot_emb_11,shot_emb_12,shot_emb_13,shot_emb_14,shot_emb_15,shot_emb_16,shot_emb_17,shot_emb_18,shot_emb_19,shot_emb_20,shot_emb_21,shot_emb_22,shot_emb_23,shot_emb_24
1627773,AJ Hammons,2016,1,42.0,shot_volume_x_mild_recency_weighted_mean,5.360660552978516,-14.771743774414062,-1.143652081489563,23.12721061706543,23.74392318725586,0.9959061145782471,4.266335487365723,-6.658675193786621,2.5386037826538086,-12.46076774597168,-6.334682464599609,23.420917510986328,0.5041803121566772,-1.6196517944335938,-8.465991973876953,3.8067469596862793,-5.543123245239258,18.15518569946289,0.7840104103088379,-8.726204872131348,-28.99687957763672,-3.751811981201172,-18.25043487548828,-0.7522866725921631
1627774,Jake Layman,2016,4,738.0,shot_volume_x_mild_recency_weighted_mean,10.26869692885762,3.6002519180490054,0.8981670781976788,16.08324701167538,5.761989035987334,-2.165700574274015,4.601990460050794,-7.794002413046235,19.387753773103558,1.5025099838965057,3.4716226531736316,16.029756797426025,-10.992504139028783,6.268369804984918,-6.674187922688758,-3.0622645222053064,-3.9093078560332404,10.684025669119544,12.148082751660684,-13.621880631526924,-21.824460922995318,10.479522264685569,-10.179389645173448,12.950457017961762
1627775,Patrick McCaw,2016,4,694.0,shot_volume_x_mild_recency_weighted_mean,13.82719227144257,0.20800815951922313,5.110866702234549,9.64637470760463,7.886345746463218,-2.5681183314249836,1.3318992309931497,-2.704376275340716,20.6762157369543,-0.8417062365407807,2.63069965769326,11.765313501220671,-11.228226079862305,-1.1069370491023907,-8.307019783145606,3.631131033470601,-3.1182512672533718,7.251051907063511,4.41467357509666,-8.5461763975061,-16.825233655211367,6.571190684420582,-10.992151957971078,7.975950768455066
1627777,Georges Niang,2016,3,539.0,shot_volume_x_mild_recency_weighted_mean,4.365957760959908,-3.441512752054844,1.9050220511931333,12.122777975751871,3.498007642190064,1.6740969786086088,4.8182478727560465,-3.166635440197258,16.306884800262768,-3.8102901865592065,-2.101806206907606,7.169186042156486,-6.76510089974774,-4.022318402228167,0.9215630825590115,-3.9257933121772353,-1.6759490919240925,-0.9887891227413266,4.286802256806474,-4.6648733078563955,-19.105148769695514,2.969162535404797,-6.692530635142122,6.3885414963075196
1627781,Malachi Richardson,2016,3,186.0,shot_volume_x_mild_recency_weighted_mean,2.599340841352227,-11.478849871700028,1.6049588501928336,14.214754454168189,0.8179796102987342,2.0106088611709168,4.844392463030568,-6.441716733088056,14.753859534206619,-2.4656894900409347,0.4318283193139916,6.837024290248218,-6.860374615724343,-3.350929861287196,-0.02321332170668843,-2.3797312585481136,-0.3561567247982519,1.6809101685347312,6.2819578417268875,-1.1351275870880762,-19.840037609951427,2.726913445024376,-4.27519740098976,0.9587492550986698
1627783,Pascal Siakam,2016,4,2747.0,shot_volume_x_mild_recency_weighted_mean,12.027804908642018,2.5596441386361675,2.052067433316865,14.12887254150652,4.874796405486729,-0.26527174990594987,2.735715172256583,-4.756449042090086,19.71286808028179,0.7255742601657603,5.2382342252925715,12.710421587270327,-10.638601651627082,5.179526414446773,-10.089192257817787,2.8801269801559335,-1.6880326557182432,10.826685837361598,7.0945560875509495,-7.930161227508186,-22.316166488846225,9.74718323577487,-7.755768948937914,10.950562057614745
1627785,Isaiah Whitehead,2016,2,590.0,shot_volume_x_mild_recency_weighted_mean,8.317801439519156,-4.079215402153874,4.331384103114176,11.063542486790467,4.4615800473907505,0.6017616409304307,0.980309493558446,-6.729796509339663,16.708100326237293,-2.172623544941369,2.1747380666735974,7.905380287259628,-11.660245394491646,0.8559448227530294,-4.155744689306685,-1.0687681788231989,-4.267896247396013,3.7970433193745916,8.46012305018498,-5.993433832206177,-15.25833224135022,5.170477472337799,-6.194621277460874,6.0660700418859115
1627788,Furkan Korkmaz,2016,3,834.0,shot_volume_x_mild_recency_weighted_mean,3.1048372964371453,-4.23680758261425,0.2962210438435346,10.318393633644462,2.465640008183841,1.5672678372150557,3.248053889929044,-4.4800393151952,13.15233384817768,-4.850272849785878,-2.932740175304541,9.241799256408802,-5.580718651200499,-2.2878118334962605,-0.9920525650965424,-2.3734950841315543,-1.7954289573629452,3.151092799872451,8.492214222328831,-5.7589278968746624,-17.891095569664508,1.9577164012929196,-7.630795719659069,6.110034087639792
1627789,Timothe Luwawu-Cabarrot,2016,4,1112.0,shot_volume_x_mild_recency_weighted_mean,7.160281272186748,-3.0124069966203546,1.2669901540234452,10.927375947368043,6.455221948459022,-1.2749154879052238,5.5698477347813,-4.812129366839653,12.980489527004826,-2.707628981690261,-1.6615761040432904,12.005282065292157,-8.820853989298751,1.6851591150346281,-2.967445074511284,0.7910188648626705,-5.976217466968504,7.9686688940321915,7.883331679112178,-9.209973056066405,-14.537229837931749,4.613492403787112,-9.900346551698183,7.58725350776125
1627790,Ante Zizic,2016,3,470.0,shot_volume_x_mild_recency_weighted_mean,19.941791436437803,-8.167308598223569,-2.6148224292549016,17.20571577208986,18.695595730628664,-5.265892407997611,7.586237841353572,1.5351758226237537,27.563182459815188,5.245544539688962,10.623364707196677,18.026157020318816,-12.066054839851372,0.7786094924007715,-19.977080587246867,9.201087981224905,0.3253080905698062,15.790029572215726,8.686249092514268,-23.31095379744091,-17.05398335418836,19.80154338799503,-21.646440990970028,3.2418701441758917
1627820,Tyrone Wallace,2016,3,508.0,shot_volume_x_mild_recency_weighted_mean,13.328107436889098,-5.850501847878064,3.313393687991523,15.526237755786294,10.08508744734203,-1.1148615737085166,3.9893544211000056,-0.19095820881364403,27.362385818271708,5.857008425788484,2.7971477824116775,5.304870814919451,-10.52545336748088,4.553641115205106,-6.477433725101686,4.376012995027431,-4.132873388374881,-0.43376759404179677,2.479921412472002,-8.390792163426172,-14.78316949814907,12.639394560755157,-4.692856976440964,8.47949967836658
1627823,Juancho Hernangomez,2016,4,859.0,shot_volume_x_mild_recency_weighted_mean,9.554043132373932,-0.7897334701101513,0.20220418005376567,15.139355713676308,9.509029043218739,-3.3318072232894895,1.9773849658649474,-6.544419992220817,10.897319087406037,-4.0565700848548705,1.4200335285288306,16.215153485278098,-7.705726400019224,4.444680721913577,-7.8296308089628885,0.7714184150597401,-6.067529276710079,16.294932751983108,2.705897555561844,-8.222088792010089,-22.10948970341371,6.972698046861386,-10.893935414803801,10.661632415839748
1627824,Guerschon Yabusele,2016,2,138.0,shot_volume_x_mild_recency_weighted_mean,6.174532627237254,4.4186673723418135,-0.04711347736161333,21.72585300577098,7.74085066894005,2.015110597939327,2.1206273703739567,-14.285293052936423,17.642045172329606,-4.923213291168213,3.680616231622367,6.77617955043398,-10.768569624012914,-1.239132304438229,-3.555896364409348,-0.4061445417075323,-0.8376735193976041,6.073007429057153,13.873806315454944,-7.447236054519128,-25.9299483463682,12.198513787368249,-2.765702809958623,11.894291146048182
1627826,Ivica Zubac,2016,4,1123.0,shot_volume_x_mild_recency_weighted_mean,19.68074447223478,-7.2145867053670685,-2.684352533106439,15.744406137132124,6.053005887623603,-5.026575170280436,4.797965209671923,-4.00751359285699,28.530460960425568,10.260252426275432,15.160859924974957,19.02189230359908,-12.516587799250564,1.16475995250167,-23.003162236506654,10.677184699590908,2.238741308133916,19.972931218785337,13.360422386747462,-15.36757893179481,-23.022800239795924,17.25024326754389,-12.600834487853211,6.454249282266075
1627834,Georgios Papagiannis,2016,2,144.0,shot_volume_x_mild_recency_weighted_mean,10.38130547064036,-14.975501087513049,-6.529692862197938,27.272139360064923,8.192794058487001,-12.711612943695625,6.330803342193728,-5.897344863366502,11.939832718266167,13.967125568312673,19.359450347993057,18.93318386695646,-0.8472276757120605,-8.14461571822765,-14.390920175714534,5.319859892733184,3.2687408229117456,18.389154109877616,11.569535305625514,-6.993460191888849,-23.97808727465178,14.771865798394208,-3.0051783579081177,-6.971092384353824
1627835,Paul Zipser,2016,2,454.0,shot_volume_x_mild_recency_weighted_mean,3.854517240128759,-1.848168480780817,0.9561116266909835,13.011009664579472,5.942342821903493,1.2024224079149661,3.9509933703506044,-6.402369811238232,10.576642625342865,-5.181363053036176,-1.8618276635622648,8.239115675473542,-6.678214978512531,-0.5535013642728603,-1.06079218464513,0.034550678894816646,-3.4610348714661487,5.412187675177226,6.730303698421074,-5.035876143363214,-16.696897207866616,2.9412887294171592,-5.7587814265132495,7.776425867036741
1627846,Abdel Nader,2016,3,626.0,shot_volume_x_mild_recency_weighted_mean,7.338528058111838,-3.1621872453654554,1.075545672353659,15.136895558417011,4.650779406979988,0.40124511524913753,7.942170321081618,-5.5825390833242645,12.47591577925583,-4.056411356601444,-1.3297535217155347,10.287619588508274,-11.223519236466842,5.544789562818105,-4.433561960731064,-0.2589776378477648,-7.205331493980953,10.231673068084836,4.876769429581264,-9.104537974997138,-18.16333732059738,8.169441747440304,-7.041455077899898,13.201321304110195
1628365,Markelle Fultz,2017,4,1133.0,shot_volume_x_mild_recency_weighted_mean,10.844749705206702,-1.0579688624554089,0.7094250088856765,14.082296574591734,3.9263549055719627,0.43035144853863905,2.439123258616466,-9.155809253946293,20.071884884772736,1.0501251384253547,3.710218328035332,7.640106350264011,-10.41043282199357,1.6218149457579798,-8.33344728658236,1.5447681818377754,-2.750449938142096,6.228930013597066,10.201123567430583,-8.641810413310207,-17.165129901481727,10.992065556233298,-4.273495921212538,9.169331547162514
1628366,Lonzo Ball,2017,4,2403.0,shot_volume_x_mild_recency_weighted_mean,6.781749134109432,-4.769311046363263,3.3035763625564436,12.827179398741185,4.3346211124217815,2.0340961514528324,3.0570032890635157,-7.489269438307399,11.165228100077476,-5.108837466393946,-0.30836582191513123,10.089058347128192,-8.430887853160762,1.9966707193284787,-4.205678397469729,-1.6033435358136248,-4.628080205429214,7.248589925271023,4.061256493102005,-4.4757707103722835,-18.50174838183208,1.7735018964002596,-6.590542143368604,7.022126353980519
1628367,Josh Jackson,2017,4,2634.0,shot_volume_x_mild_recency_weighted_mean,8.848682485068748,-5.732175133644117,2.932125749109807,13.523652303651563,5.499607260895806,-1.297222213553513,2.9268798069919306,-4.998039933803132,16.483460524966542,1.0926715482676046,2.7579144240592997,12.366437626706173,-12.228256458795778,2.8656105056236507,-6.640028704241202,0.9752137025304688,-3.876147326315333,7.189569521763428,8.562242894621086,-7.359555347896037,-18.022714774527703,6.21518889974143,-7.482410381992746,6.820595103696494
1628368,De'Aaron Fox,2017,4,3821.0,shot_volume_x_mild_recency_weighted_mean,8.179454540709239,-0.7916748428192845,3.0751648310506354,15.512708377064717,4.71109227170937,2.6017731365858188,4.446923274625041,-1.2109123670559605,13.74949846481629,-6.114819250309969,0.7189716733323067,9.381554035168069,-10.243050205415901,8.270523953158277,-5.744860212504561,1.9556940127348676,-4.9952014381853695,7.438481460866179,3.2496613505777083,-5.839589071733762,-21.497398179684826,3.9476664327370297,-3.9774316304968833,13.158142433551706
1628369,Jayson Tatum,2017,4,4413.0,shot_volume_x_mild_recency_weighted_mean,5.7814886639375125,-2.5285328189830176,1.2083583574037793,14.36830275251129,4.35106169504051,0.688985291258222,4.363604357270001,-5.807747942768799,13.097900147652298,-3.4892249987288464,-0.2799338369808551,15.153991921145405,-8.714540132717175,5.721571320150503,-3.0290215694160176,-1.336413939550016,-5.164197318884548,8.844928277166021,4.656856486649705,-5.222228034789537,-23.476087163509835,0.5980539778790912,-7.709410256217082,9.569108550820921
1628370,Malik Monk,2017,4,1886.0,shot_volume_x_mild_recency_weighted_mean,6.680874191584226,-3.918933171480474,1.6231527788070692,12.859683821123754,5.13220462117372,1.8520070986121655,4.639040083968943,-4.112803755301078,14.155039954793478,-2.243556529009045,0.14218554008717113,12.146288715739836,-8.774876689615171,7.185157904734952,-3.110944229526876,0.5748844176134983,-6.9261654912832356,5.555648316854616,4.273930759604716,-5.161829340610742,-18.849728543462568,-0.20029947688977154,-5.087895755584213,8.223034618640922
1628371,Jonathan Isaac,2017,3,1087.0,shot_volume_x_mild_recency_weighted_mean,10.700927650818555,-0.8898765929877679,1.109667270649249,12.909121062758725,5.79519291121969,-1.5281268572618838,5.319514989460251,-5.815769269375304,13.774008848136276,-2.8980184870235846,2.5891802413425893,13.803086976759989,-10.461838160578912,7.23467584678778,-8.50975021558945,0.007036684176667292,-6.07120450212079,14.906161381950175,5.607496110072091,-11.586048628972923,-18.042261000835534,9.294367845154246,-10.866857370211985,10.99576521760076
1628372,Dennis Smith Jr.,2017,4,2029.0,shot_volume_x_mild_recency_weighted_mean,10.636486635485085,-4.698364430481936,3.4553218825058027,12.00115544383513,6.632064096357876,-2.1035407929867405,0.9791435011757698,-6.604579339209198,16.642949971003333,0.7675286825410806,2.051014862676036,12.763760948539923,-13.732581726513846,4.03054294777271,-7.733541595431028,3.7475209703203487,-6.479779352588097,9.423160849795812,8.627243428677218,-6.648555050083502,-16.978569612058088,6.2559428901176215,-6.937746305544891,8.840132619512406
1628373,Frank Ntilikina,2017,4,1189.0,shot_volume_x_mild_recency_weighted_mean,4.895306724010803,-3.793960338013846,3.061340861688191,10.359348880580763,3.0080408873800257,0.19286204542568,0.35050582765365623,-4.609878682329649,13.829081918574605,-4.839618282025564,-0.24113201182632016,6.790618297519707,-8.58171844854495,-3.5707348422620404,-1.5981315934889229,-1.8820853525569785,-1.5529250681692122,2.6371826710888486,6.276958667735867,-3.6012721972692767,-17.179271462205865,4.0194507774918575,-5.921025958080916,5.936233078406593
1628374,Lauri Markkanen,2017,4,2765.0,shot_volume_x_mild_recency_weighted_mean,7.064882221450685,-2.0215973649540135,0.4406155359713296,14.508105781413759,6.641957258522917,0.4564930455449095,4.102666471590383,-5.451553668762665,11.38838876954779,-5.452664953204348,0.7405947827086342,12.965931976406926,-8.178868460807363,4.383229915874694,-5.76473166223663,1.243919979496465,-4.379753359598976,11.607667326969237,4.539469902653723,-7.371612225136082,-20.876845309982297,3.641190041163984,-8.69199519913884,9.062802088473585
1628378,Donovan Mitchell,2017,4,5317.0,shot_volume_x_mild_recency_weighted_mean,3.9600939355665803,-1.8228700076184539,0.4463754587249884,11.941366541119903,4.120717459052993,1.3499520894028456,-1.0605494087910121,-3.296517341263674,12.183147450673394,-5.677296646020922,0.0384518237372468,8.757140387615731,-6.036076745592562,6.059424980902888,-0.9974365708240182,-4.651320205939239,-3.1414701319703195,6.814510813458837,7.620437700536788,-6.815768255248358,-17.51629589893717,5.969351189803392,-7.290547999868982,9.531907025765436
1628379,Luke Kennard,2017,4,1740.0,shot_volume_x_mild_recency_weighted_mean,1.8120641569341571,1.3853542893742037,0.5099188856346897,12.946096111190922,3.942021488999203,4.476279750919126,1.630214143970746,-3.534589252558424,7.825906161296032,-14.036588251599738,-1.9447299094156882,9.068790004871508,-3.9315147661568086,4.783883898130259,-0.5378528856005709,-4.6165347040195135,-2.8052352803634677,8.094401933925221,2.742857995181036,-5.2197273578052705,-22.54391457751585,1.5680341340336759,-7.670156589459039,8.887409535737445
1628380,Zach Collins,2017,3,756.0,shot_volume_x_mild_recency_weighted_mean,13.099401881572286,2.2053467016446264,4.476030238532266,16.451056910126578,4.876427274918839,-1.6811308031496794,2.9994955493998634,-4.608514115744429,15.342364631622676,-2.9920744191516526,6.935221784199651,11.295292948545676,-13.192010453567203,2.941751323669796,-11.680024160226814,6.037908878251026,-2.1964916077998318,14.20943026863068,3.8325489587463406,-5.643056681976017,-24.11599874684933,10.447772647081155,-4.531332465735349,13.4191244147983
1628381,John Collins,2017,4,2748.0,shot_volume_x_mild_recency_weighted_mean,17.046232572180685,2.559087652768298,4.2747574832143425,17.564446749954435,6.1443301121039315,-5.365278718136878,7.280860502595846,-7.582450218837625,25.790289432447018,9.637137003926423,8.138936986783007,23.2605112392299,-16.046729510110296,5.700279395681854,-13.15949503711553,2.8362523434778706,-2.363133222396483,16.748960219127024,8.233452829217514,-10.695901538685177,-29.640459562792014,13.642754544771982,-12.82923933832931,12.798113636348557
