PLAYER_ID,PLAYER_NAME,draft_year,macro_cluster_id,macro_archetype,own_cluster_distance,cluster_0_onehot_k5,dist_to_cluster_0_k5,cluster_1_onehot_k5,dist_to_cluster_1_k5,cluster_2_onehot_k5,dist_to_cluster_2_k5,cluster_3_onehot_k5,dist_to_cluster_3_k5,cluster_4_onehot_k5,dist_to_cluster_4_k5,pca_1_k5,pca_2_k5,pca_3_k5,pca_4_k5,pca_5_k5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,cluster_archetype_k5,prototype_fit_rank_distance,prototype_margin_second_minus_first,prototype_ambiguity_ratio
1921,Gordan Giricek,1999,2,Perimeter Wings & Connectors,4.613460606936284,0,6.783092542974902,0,7.216070967406344,1,4.613460606936284,0,9.40453503909729,0,4.777475027678105,3.0527324540045786,0.0226457941683157,-1.0236443358830585,0.0736898095063816,-0.4740127258375705,-1.3535340692182978,-0.3996492530388045,-0.0969109477007973,0.1511626382914947,-0.6108414396436939,1.5707833497119137,0.1109295977135937,-0.3072219210084138,0.0476709642703419,0.2615235902004652,-0.2475190169969334,-0.645346629195578,-0.9147445084400916,-1.5469858761483644,0.7075639722206192,-0.3812368955879769,-0.6075153959108589,-1.1954419770510174,0.7855600649409703,Perimeter Wings & Connectors,4.613460606936284,0.16401442074182082,0.9656692248956593
1924,Lee Nailon,1999,2,Perimeter Wings & Connectors,5.826847788212639,0,9.253745137811904,0,6.648312578548404,1,5.82684778821264,0,8.85410445915965,0,6.77919099960741,1.06859157569723,0.6883884912793402,0.2178206443823496,0.713004504130366,-0.0001357085504297,-2.3107659257473965,1.570810313582786,-3.6544141945104816,-0.8489007713465051,0.4108084260124632,0.202514340652027,-1.223621793343583,-0.029452687105296,0.4243654377359182,0.7085173531634892,-0.7536393907682165,0.1151599068335526,-0.968560869372058,-0.4663074971772354,-0.610901277243552,0.2035494573658569,0.087494782019095,-0.7305891914846,-1.0828691042029386,Perimeter Wings & Connectors,5.82684778821264,0.8214647903357637,0.8764401070752418
1926,Ryan Robertson,1999,3,Fringe / Low-Opportunity Players,8.611805760804398,0,13.076999089205383,0,10.114817663528344,0,8.765311717473137,1,8.611805760804396,0,11.13850979548348,-2.617599510164152,-1.5018249874938696,-1.041117711650707,-0.4550298934082703,2.586021474010539,-3.8337154224008585,-2.473065682101002,1.7463053282036096,0.3700146668818498,-0.3935763006260552,-1.173895702225705,0.6598957335130792,2.372396207410554,0.910579091388282,-0.8068236621939083,1.0173737514684145,-1.660680980035471,0.3197234946494263,-3.935076770091024,1.548454243261279,-0.1238937940544724,-0.0899758435677317,-1.010617585382305,-1.3495432721726597,Fringe / Low-Opportunity Players,8.611805760804396,0.15350595666874156,0.9824871080896375
1928,Todd MacCulloch,1999,1,Low-Usage Interior Bigs,3.570079181607609,0,11.14370447958791,1,3.570079181607609,0,6.916819760039142,0,8.649405020923963,0,5.972140736143563,-0.163985124242401,4.611535016733533,0.5525872023697836,0.4046881881322041,-1.5525226166703867,-0.1387508894534235,0.3971653016549113,0.2889007519580132,-1.2897543148462038,0.5463653847383261,-0.253512055435772,-0.963485673087149,-0.9832716769314526,-0.0093990729662813,-0.1100856864259837,0.3068933758038293,0.4740487843675441,0.2471381335219184,0.2391498774091591,-0.1460638820145646,-0.0458829421629541,1.0510221141365848,-0.1346869323890763,0.0286703130636615,Low-Usage Interior Bigs,3.570079181607609,2.4020615545359534,0.5977888565152845
1930,Lari Ketner,1999,3,Fringe / Low-Opportunity Players,10.918518001861605,0,17.872499161600704,0,13.000167510447412,0,13.61718628217804,1,10.918518001861605,0,16.066530943516916,-7.011876662253404,-1.1822197735752442,1.2376485381006692,-2.1340110719638488,-0.7891419473701459,2.374962606181455,-1.1338891917727487,1.843475658685056,-2.63694396573158,-1.5103162112186377,-1.7915367761552066,-2.3271001028568863,3.575472176451753,-3.9928028429384432,4.47857325083162,0.5351301036763245,-1.9256241169205293,0.0674288717191876,-0.9836474910873652,-2.500991275187225,-3.2815210323681305,2.3193610251161214,-0.5199553198965364,2.535704341912923,Fringe / Low-Opportunity Players,10.918518001861605,2.081649508585807,0.8398751779995975
1934,Rodney Buford,1999,2,Perimeter Wings & Connectors,5.985982704467773,0,10.252147681627456,0,7.383503670141064,1,5.985982704467775,0,8.573206149128612,0,7.479990223037725,0.2727076116658902,0.1901993770866599,-1.6348611682065366,2.9397719289572266,-2.267150841175241,-1.2617084733780164,-2.935060674995872,-0.7034893644200212,-1.6043672373680926,0.4520928304398568,-0.3244839923925594,-0.0781772805637421,-1.094773176420226,0.7554455149417727,-0.446984725311225,0.5807225079477414,-0.538920968706789,-0.5919133387318096,-1.28420684761404,-0.0651365532595413,-0.0266457874140042,0.7262093301891845,0.1766819610287726,0.2536347833580015,Perimeter Wings & Connectors,5.985982704467775,1.397520965673289,0.8107238747202263
1937,Tim Young,1999,3,Fringe / Low-Opportunity Players,5.61678890804398,0,13.7838460745041,0,8.757396583440336,0,9.962928922189144,1,5.61678890804398,0,11.45936320058108,-4.971667145363593,-0.4883171996913234,4.6521666639197,0.2954775022292677,0.2520382289665505,1.6468069353381691,0.088255286813327,1.3286716746222893,-1.803218097850088,0.247711150139727,2.888254624684872,-0.6766790015840838,1.0904716455510657,0.1955627369380207,0.7665019818418158,0.600004281149943,-0.6268358234042865,0.705763486291375,0.5232882773332692,-0.5007349208221892,0.5762551247382409,-0.6042999619218995,-0.8761620494741086,0.6071288379773813,Fringe / Low-Opportunity Players,5.61678890804398,3.140607675396356,0.641376561461766
1938,Manu Ginobili,1999,2,Perimeter Wings & Connectors,4.851587964652486,0,8.47271645618207,0,6.683199858510064,1,4.851587964652486,0,8.521724406864013,0,6.8159405573914364,1.154396752625242,-0.0025655442259187,-1.573942153992537,0.4173606923565681,0.0035537623824906,1.17411685584669,1.528731049465324,0.3378128279281643,-0.0499831293402871,-0.5003515608429441,2.335033407363807,-0.297712617587561,-0.5219445073367011,0.2447855808662437,0.7712596418570259,-0.0260580587889508,0.1803341440685106,-0.8149903804451032,0.2680204122409064,-0.7254346095687946,-0.6015063294959323,-1.5936559396559151,-2.3824511266445727,0.4258560761279674,Perimeter Wings & Connectors,4.851587964652486,1.8316118938575778,0.7259378841521114
2030,Kenyon Martin,2000,4,Scoring Bigs / Two-Way Forwards,5.023634766029459,0,6.454214150687712,0,10.140390367674687,0,9.553993119976305,0,12.675725636564946,1,5.02363476602946,6.3387949361145735,1.573915962003373,2.656409364327826,-1.9161978596541644,1.925931080789385,0.5574875969629606,-1.6985687705843575,0.5581025092439548,1.6578704932869062,-1.2593790869747976,0.1473262853694741,0.7692179642776997,-0.30479909673325,0.6293996487179915,0.3368466047161506,-0.1630718830531498,0.8550625111618849,-0.1261224085442302,0.9608699011517852,-0.3526612170221728,-0.9343621184091704,0.558243765397435,-0.5332346830228193,-0.0494967165443885,Scoring Bigs / Two-Way Forwards,5.02363476602946,1.4305793846582526,0.77834956336151
2031,Stromile Swift,2000,4,Scoring Bigs / Two-Way Forwards,4.755569013598909,0,9.502259625282369,0,5.789447876871003,0,7.782314171988574,0,9.900174682247478,1,4.75556901359891,2.0430116419994526,4.085166906087273,2.2677799818812976,-1.3925673977706778,1.0892954421868326,-0.3831190874587363,-0.4048984372278419,-1.3356973146789068,0.8235720545513566,0.7172733730305342,1.532261399608274,-0.3190924845113475,-0.8970830228313421,-0.3604395159136647,-0.0024038955942933,0.3311959602475507,-0.11356503615452,0.0540945214533174,0.0361797094395843,-0.7620368142443573,0.0453731506198891,0.0783411334452187,-0.2966423463642182,-0.7534357953444135,Scoring Bigs / Two-Way Forwards,4.75556901359891,1.0338788632720934,0.8214201275733967
2032,Darius Miles,2000,4,Scoring Bigs / Two-Way Forwards,4.844610732804132,0,7.522429921832649,0,7.184959384422159,0,6.830686180214254,0,10.449621987250678,1,4.844610732804132,3.4265511642768534,1.8478964403501268,-0.3270694490095554,-2.879092171401304,0.9701993677768764,1.1661554909031104,-1.816343011364211,-0.7783845325684383,-0.0324737548537912,-0.8674165128840214,0.640857169881614,-1.1305085868921514,-0.6763909104392288,0.0441653575560093,0.6491732336154331,-0.0367114232689563,0.2325088241308432,-0.5018633175869794,-0.6045428025203405,0.9254608787442536,-0.5642757827710979,0.2763039225048967,0.9318128085817072,-0.2045630596004775,Scoring Bigs / Two-Way Forwards,4.844610732804132,1.9860754474101219,0.7092421764063789
2033,Marcus Fizer,2000,4,Scoring Bigs / Two-Way Forwards,6.603147438987184,0,8.46097573137072,0,8.3541598133112,0,8.079293672904646,0,9.926629247127108,1,6.603147438987183,2.547592193300831,0.3236976264297435,3.976376115143863,-2.783234735886714,-0.958124151468978,-1.382667625463938,-0.5627843208549562,-2.9898281740273376,1.0297519439556062,0.8586771438874145,-0.2443833240850567,0.2264634687513426,-0.3678804758496389,0.3761707837742464,-0.0481971762509912,-0.0140556464759177,-0.0833129678923123,1.4217479952398042,-0.2952505695487357,-0.0452882503190244,0.3563588388513806,0.0769237445525646,-0.1901474283458741,-0.3529434139507663,Scoring Bigs / Two-Way Forwards,6.603147438987183,1.4761462339174622,0.8172926627400633
2034,Mike Miller,2000,0,High-Usage Primary Creators,4.688060129391517,1,4.688060129391517,0,9.557601380596738,0,6.465970649672779,0,11.570330621978362,0,5.225568256969959,5.7023267882654025,-0.9274524053265464,-0.959565728825949,-1.9802858437741897,0.4107241176701201,-1.1000654790587503,-0.1009638062797067,1.2078107488715577,-0.1692359606632065,-0.9514379210630476,0.0661215128650979,0.7344884262133262,-0.211772758964553,-0.2438793037072528,0.4284378671837717,0.6587818751076957,0.4467425217022313,0.4003427792002252,-0.3388687482132665,-0.8446535761102434,-0.3183009750939911,0.5177930169331546,-0.4176784842718851,0.0391734519736471,High-Usage Primary Creators,4.688060129391517,0.5375081275784419,0.8971388179914206
2035,DerMarr Johnson,2000,2,Perimeter Wings & Connectors,4.462070991571118,0,9.720794908342697,0,6.727771005908717,1,4.462070991571118,0,7.734606001683635,0,7.580277961438554,-0.1776326769237787,-0.4739228597183719,-1.4722469003054497,-2.2376689437241426,0.0041601086937639,-2.3829305915425394,-0.4482395988563171,-1.148978988267628,-0.051915535554148,2.282992413511564,-0.4530517168535923,0.2115482928413486,1.7104350751834714,0.4323710401521463,-0.1621804627316191,0.2398741191842952,-0.2972061594350115,0.4998731189140046,0.5233203550625969,-0.3741463393148457,-0.1604005326215339,-0.3578177611980459,-0.4860115250246929,0.6596922160972597,Perimeter Wings & Connectors,4.462070991571118,2.2657000143375985,0.6632316985302071
2036,Chris Mihm,2000,1,Low-Usage Interior Bigs,4.601830264865806,0,11.024901364460009,1,4.601830264865806,0,7.140149513866278,0,8.74073790251108,0,6.442107925798099,-0.168693111606977,3.8588041585557726,1.2248766394069608,-2.666102567781467,-0.936564535683493,-0.6843495604053514,-1.0164205527160708,-1.3073520059455594,1.1949740610000117,0.4224937013152522,0.8306197959920464,0.741823833208715,-1.2551982088012683,-0.5652756792446373,0.5982142189214633,-0.2383543108008103,-0.0194353543885728,0.4913554542251781,-0.254265750023492,0.0795555194510544,0.2941449189847108,-0.3446159492295434,-0.0451826622173409,0.447728610303832,Low-Usage Interior Bigs,4.601830264865806,1.8402776609322924,0.7143361020757341
2037,Jamal Crawford,2000,0,High-Usage Primary Creators,6.135320456690755,1,6.135320456690754,0,11.373343230436058,0,7.603693490667152,0,12.307823273479285,0,8.219539000376056,5.496427442264671,-3.300640951372213,-2.110569579507571,3.1271560441660124,0.4704540619622377,-0.1845045018095803,-0.3770922994602695,-2.9929899937865287,-0.3946872114572522,0.7810682837670416,-0.7584646183605203,0.144629663741248,0.5625229135761948,1.165565692719786,0.0041189273111039,0.4500378656566068,-0.3430532777802035,-0.0036322050580951,-0.5327662177277973,0.8718336036785417,-0.1176437533709863,0.2369296719958124,0.2352834570796582,-0.637002483146329,High-Usage Primary Creators,6.135320456690754,1.4683730339763983,0.8068868720472894
2038,Joel Przybilla,2000,1,Low-Usage Interior Bigs,8.775350405187684,0,17.781511906638187,1,8.775350405187684,0,12.179463697166296,0,11.34691643774415,0,13.433842280900636,-6.071370847479766,6.513053928963882,-3.0173043876532,-0.9195407283460446,2.538247560075812,2.127222544716593,-2.882689101198063,-1.523711669603873,0.0492622088090256,-0.1584088446604046,-0.7382060683169628,-0.8461316781430063,0.5228860168598161,2.556749473909319,0.4396854744037515,1.5549506354767464,0.6655374844230761,1.4657274630639028,0.3998537795083954,0.217776724066971,-1.239849365528466,0.856910271242996,1.498061580344071,0.9497406044482894,Low-Usage Interior Bigs,8.775350405187684,2.5715660325564667,0.7733687344341004
2039,Keyon Dooling,2000,2,Perimeter Wings & Connectors,4.069476629801308,0,8.752335070964993,0,7.922941809472759,1,4.069476629801308,0,7.824061533713477,0,8.800131898593389,0.0881892207606872,-2.9284248376498088,-2.60494810557739,-0.0130055331777501,-1.3854860602528842,0.6051774523267157,0.6897654834057535,-1.7948797242039032,-0.8302866897596033,-0.3249578365767936,1.243173817488754,-0.4072933503372152,0.6991214816621909,1.4134620299615346,-0.2990263354930941,-0.5651620033057989,-0.0770018496012846,0.4364344093397982,0.0572260489415697,-0.3669645063319134,0.8696080400566742,0.1175120796310493,0.8753406529808447,0.6021385263246961,Perimeter Wings & Connectors,4.069476629801308,3.7545849039121695,0.5201232904759431
2040,Jerome Moiso,2000,1,Low-Usage Interior Bigs,5.500663564371137,0,15.196660487656388,1,5.500663564371137,0,9.565382153583808,0,8.208222030942922,0,11.026121762172666,-5.126394008535176,4.637447464057971,0.2074788447918649,0.9358302035469528,-1.4281384593576611,2.2082688744181,0.0006402682287254,-1.823461603506324,1.890441161359908,-0.975362953066668,-0.0663700228850611,-0.6850615318446651,-0.0581188087172376,-0.131390316526118,-0.1277319904216507,-1.9097484603802088,1.4647083707673445,0.1157442014453581,-0.1318651953876325,0.4257283198465291,0.1294039085548789,0.0746729160105474,-0.2913257170823449,0.0403608842064241,Low-Usage Interior Bigs,5.500663564371137,2.7075584665717853,0.6701406886454857
2041,Etan Thomas,2000,1,Low-Usage Interior Bigs,4.139942126126409,0,12.05105318112823,1,4.139942126126409,0,8.007250349613306,0,9.26440172659622,0,6.985268365806425,-0.6090525019560104,5.473125845926702,0.5386148809514615,1.55426992768985,-0.7220501412149707,0.7373420742697914,0.0387406048717827,-1.7124386721567428,-0.7176821035783967,-0.0197121070421809,0.8598270273345822,0.2892054705110642,0.397144089176451,0.1118873217248146,0.0695104768991896,0.4154306719862769,-0.6624317675739263,-0.7503021646485681,-1.0762294962319554,-0.4794503339203864,0.5857324624672088,-0.963253719019579,-0.0148767830761986,0.5508596339462704,Low-Usage Interior Bigs,4.139942126126409,2.8453262396800154,0.5926675840246644
2042,Courtney Alexander,2000,2,Perimeter Wings & Connectors,5.0917729967045045,0,8.032385389524022,0,7.933085130540049,1,5.091772996704505,0,8.842399442856784,0,6.956971907067402,1.7793296957580855,-1.3332342280511713,-0.5048738111785446,-2.260383828105573,-1.9306254173783783,-1.655741171713163,-0.8659019957587654,-0.1041973898290542,0.0892711287722882,1.015398662552722,1.81979098048788,0.5518155183576655,-0.3409346285338345,-1.3899727800940818,0.1995423762818636,0.4164948491054716,-0.7921369132619651,0.0066968567521046,-0.2054405159164616,0.3526622883245142,-1.0520120507709174,1.1278985530974184,-0.9629529394418502,-1.003912525219404,Perimeter Wings & Connectors,5.091772996704505,1.8651989103628965,0.7318950061494296
2043,Mateen Cleaves,2000,2,Perimeter Wings & Connectors,9.44415857473536,0,11.969364078031662,0,11.935384204302078,1,9.44415857473536,0,10.138997401044438,0,13.2044807326647,-1.3887787589309202,-5.9210913152508535,-0.8747258967232253,-1.9205206440409528,-1.943279983371872,3.562159593811163,0.655478749504925,-4.712885664938832,-1.6271238070978804,0.1509253095919039,-0.7774516220790476,0.1829313722131692,-0.0028473224009195,1.4126348224718084,-0.0239362717014868,1.016584077456922,-1.30077428218062,2.222321082971801,1.2248746527557368,0.5778966709314796,0.2634263837526909,1.248457224148841,0.4541223501904877,1.159556305408652,Perimeter Wings & Connectors,9.44415857473536,0.6948388263090788,0.9314686848388478
2044,Jason Collier,2000,1,Low-Usage Interior Bigs,4.569567041353106,0,11.921417929096808,1,4.569567041353106,0,6.581666774422943,0,5.584302124560383,0,7.768919689895907,-2.800977050286277,2.1722386642229647,0.9619343855450544,1.979655219552764,0.0707865457342508,-0.6499782675758647,-1.2244685830731967,-0.5977304591850843,-0.5937852996225825,1.1869733880914342,0.4629706889745364,0.9254121455260094,-0.1475919608562574,-0.6806099114235448,-0.2959361730876281,0.2664136182860879,0.4396866958764313,-0.3591297895248136,0.141645447849762,0.6354067621164263,-1.1187325823280785,0.3862518591755009,0.1546588349406655,0.006364291332853,Low-Usage Interior Bigs,4.569567041353106,1.0147350832072775,0.8182879327491327
2045,Hedo Turkoglu,2000,2,Perimeter Wings & Connectors,4.270507927138257,0,7.355856328882988,0,6.3508478463698514,1,4.270507927138258,0,9.098095634348695,0,4.789981380199777,2.45343746357582,0.7544313295822743,-1.8828541032305293,-0.2272231417704142,0.5647393405998515,-0.1863128497345382,-0.2043585074663803,0.4889816798070698,-0.2353347741482726,-0.617651846265945,0.700063857394414,-0.5067684621084171,-1.4064911092575114,-0.379736031859731,0.4100095480509593,0.0197230894448066,0.1477405046178949,0.4620615168407541,1.7615586605981848,-0.7920136563075607,0.0463662443755139,0.2415072903028479,-0.7484614576812644,0.0105655884515661,Perimeter Wings & Connectors,4.270507927138258,0.5194734530615186,0.8915500057664415
2046,Desmond Mason,2000,4,Scoring Bigs / Two-Way Forwards,3.849974371407385,0,6.676579016500184,0,8.633935661979601,0,7.310716393938339,0,11.5489596205693,1,3.849974371407384,5.16104779376644,1.7340045288855488,-0.6272690604556063,0.3127252393322816,1.8098013671191595,-0.6841725771204133,-2.2180539158904167,0.6880227710142198,-0.5005717133857913,-0.0563416377332982,1.49421607720259,0.1765718490149407,-0.6228143844457865,0.2535413496810564,0.9136996799230668,0.7373053290852591,0.2442142751001265,-0.1991406918044241,-0.0076964792058363,-1.161705907293236,-0.2989580995885253,0.3474338171471834,0.146817470566597,-0.2238478990919738,Scoring Bigs / Two-Way Forwards,3.849974371407384,2.8266046450927997,0.5766387789154802
