Player_ID,COHORT_PLAYER_NAME,DRAFT_YEAR,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24
101135,David Lee,2005,4.183071851749388,6.417837335868773,0.022650579337135362,1.1047372178946855,1.6324400337954106,0.9571662583122595,-1.0157424656258907,0.35011764595666217,-1.6187186556204791,0.44432534329714174,-1.583848132358347,-0.7111040941229675,-0.8509258462172868,0.00977143923908566,-1.2003768611995735,0.10867068432139967,-0.4995246201616813,-0.2102600434674989,-1.0768792371559437,0.9004019211587784,0.18313954869293558,-0.4780052084598254,-0.342937077336309,-0.48121675374296824
101136,Salim Stoudamire,2005,0.8393710103890591,-3.0954076490727362,0.7756530083672111,-2.302999012336469,-1.722012363938352,-3.119301969748789,1.1058083673486097,-0.15851970849142116,-0.8226425807114318,1.067577191704661,1.1537962846170757,0.16080107406426594,-0.17070845064500031,-0.4502710194060824,0.21442485243619208,-0.363023225901502,-0.546079532454186,0.1954922654797107,0.16764963537494132,-0.10522672499447791,0.03293863567945349,0.09840273721093758,-0.0952625865187154,-0.493218238469764
101137,Daniel Ewing,2005,-1.9430640198522655,-2.1252623742737167,-1.9619112739730085,-0.7611779569979401,1.9054754136013028,0.4733274253150064,-0.3221921611627825,1.6732040876547967,-0.3096093356473466,1.8556235104176348,0.2623372385377135,0.7494169852947805,-1.0917376734208188,-1.6065178555273723,1.7805534173863584,-0.010558532448749046,-0.11548000807990524,1.519023804123645,-0.5196120911408086,-0.9806709357995076,-0.015840695527791722,0.582490458911267,-1.458489574230006,0.3202917710713703
101138,Brandon Bass,2005,-0.5975990155059429,4.464590038271024,0.3986594811505093,2.7401742075143707,-0.4017252761955415,-0.6119313318512054,0.6900120214500673,-2.2017793292317736,1.6097242479610472,-0.36917035274521487,0.23133908443995668,0.03345833633055653,1.6597647866813137,0.5157665410486694,2.2264107827296473,-1.6369973136733944,0.40682193448138093,-0.26776645318011427,-0.9206619141021092,-0.8560536002619901,1.1802227302025536,-0.06530374702489354,0.21951209392417612,-0.5979204539446638
101139,CJ Miles,2005,-0.11680820077975183,-0.8213327097349193,-2.1933863822452766,2.6439191591578033,-2.261469461104198,-0.9097974033625482,0.7957437068657869,-0.7057234996804848,0.5062256499471863,-0.14375883526520483,0.46697661357815806,-0.5190551175814437,0.9043651619146902,-0.631316230237666,0.766277524492747,-1.7539529817595392,0.9324879212751447,-0.4396586602088415,0.36472001568102363,-0.5945933782857179,0.4080516591924893,0.28677661831278606,0.035108112397730866,-0.41126150775859527
101141,Ersan Ilyasova,2005,-0.9644958821483305,-0.9030046443794331,0.6514872563922994,-0.4938289255970813,-0.34449648410659883,-1.7101575217063822,-0.822618002794168,0.5285658402101637,-0.7048164218081869,1.8774416417348279,0.21645633639005585,-0.3625819149594896,-0.9963109199051702,-0.6492302988876519,0.008353574174837022,0.001282685237215371,-0.9624009328788078,0.31150068060403563,-0.6091331638904278,0.17593321453789437,0.69340940082719,-0.03309458022578924,-1.2045943241276957,0.24682259941956736
101142,Ronny Turiaf,2005,-0.37420636783349404,4.307731512207474,-1.7808001434323064,1.3030909048943227,0.08293488546530435,2.02892836979055,1.484891126151878,-0.9157171165098956,-0.41602754318380347,-1.202234981181611,-0.2864005172297672,-0.25584893293959193,0.7507532343783283,0.18058798596444936,-0.0766647654588054,-0.4965927047546693,-1.0827452171907057,0.6258959768401023,-0.5003159740005261,0.5130296148547127,1.0294419314136884,1.6772576524036977,-0.16867038993580163,-1.1007206913277148
101143,Travis Diener,2005,-0.0072822174435835975,-2.956887463417924,-5.049827654087965,1.6067501080108215,-0.7417374237180292,0.444319182265174,3.5008499218706675,0.012700586543648492,-0.7884268075466658,-1.4150164120912683,-0.6832883430936141,1.387005939898681,-0.6747062187513756,-0.07991351477824943,0.9577781015336247,-0.03687353557416737,-0.011074294488463714,1.45484252422717,-1.8219761581143954,0.22688214408219703,-0.456186881303914,0.4034143003004526,-0.1729549243469417,-0.9869172874568803
101144,Von Wafer,2005,-1.8997808902988287,-2.0115482914745693,-1.2941310728720898,5.176824776777812,-4.101221610291724,-1.400317249456068,-0.897178355815321,-5.098984014456498,3.340235231464117,0.016030316382472577,1.376919269218689,2.6978451775986985,1.6689237916558235,-0.2894426157045778,3.988518103306781,-2.977912769508665,1.3036970470782083,-2.5733878517144,-0.1667835936204876,-2.4663544132389523,-1.5540851589584708,1.0578357378622374,-0.05288432058032285,1.0181215125891963
101145,Monta Ellis,2005,7.4260946824761485,-1.4188542081146909,0.48543736089226386,1.6401191658163556,0.3074837667163171,0.18530836346513993,-1.2536776369278593,-1.2542251022972253,-2.0017196661619026,1.196958575957591,-0.6169322632014307,0.3165477906662452,1.771875161681205,1.8769593680659973,-0.6581785120511953,0.6318460808316739,0.38146526593778585,0.05018500856852942,-0.21012960957688395,-0.8576670355346735,-0.3780844905715664,0.37647387121468884,-0.32024356679534777,0.0960391098294162
101146,Roko Ukic,2005,-0.677276974855574,-2.2314382991870123,-1.4076724212109735,0.3910459347027888,-0.05777273315873884,0.8366731209104545,1.238210904881145,-0.8624915730664842,0.9165187502774585,-1.8051207459382528,1.2406588992350467,-1.5629014648047936,-2.1115230734400523,0.7463031702576797,0.8242965725973266,-0.1318851917425023,-0.5027660028081207,1.014503367429,-1.4064186600409483,-0.10458980901795253,0.8571910280716537,0.01708434652368914,-0.7546232286993827,-0.6111047790906149
101147,Chris Taft,2005,-4.952052430881606,1.5887349820952168,1.6197483242561868,-0.05163468770849919,1.3432667295044218,-0.3747024417111687,1.0504457703663643,3.065165001406666,-1.3535414535704808,-0.028531424547950397,-1.0568291365176348,-0.3354585883421796,0.41604283374927997,1.1044117187722227,0.1622554779640407,0.3519603110035864,-0.7011790723152403,-0.3902261068514202,0.026275388757882216,0.76837856846943,0.6208607025453725,1.94972477623957,1.2149958568462895,-1.5195995289108402
101148,Mile Ilic,2005,-8.652492143438847,-5.109403510439133,5.740642484630132,0.46699736923030466,0.9242565566093374,-0.9868515788091513,-4.572506209693197,-0.8372351646550182,1.6270847569680897,-2.9081918149151536,-1.0772382196460186,0.8512159674448776,-0.4997286762867881,-1.7693991804098523,1.0378834807251474,-3.8947730530440663,0.9300475006632756,-0.10450926119026756,-1.201010246436832,0.540063915221856,1.181631967778473,-0.31132622128572895,2.146993966389736,2.8940558051774534
101149,Martynas Andriuskevicius,2005,-9.56048904919731,-1.981489581828954,1.0876835468511736,1.8878532253757512,4.894981461652496,-0.15741776503899485,-3.286400482929378,2.5859485683031074,2.3842316042579856,-2.50370797255927,-2.479888068198299,-1.697071396935931,-0.14858269774602292,1.472151593844519,2.005069950979214,1.4447938284234914,-0.03962690688301534,-0.18404359037995854,1.5523947969598593,-0.7979294833539259,0.1527661695360599,-2.322344526779973,-3.861714581125671,-0.7652148990541554
101150,Lou Williams,2005,3.6759403173885095,-2.4688198443467444,0.011044992385803571,3.37474171789421,-0.9585639171975479,0.9888593227023692,1.4062284303824908,-2.820352279181366,-0.8229992426674666,0.47959485683879244,1.3601541880976162,-0.41699633790333107,0.8453604472093439,0.13107585757798018,1.7583758130425564,0.1461870497177184,0.6606561198201001,0.3565015490472425,0.20710837374523455,-0.4307843619689561,1.0627804601411428,-0.515740552023149,0.07261147314539858,-1.1425111344013492
101152,Bracey Wright,2005,-2.922709238181754,-2.6042135129374886,0.7606641751145347,-3.192896031490563,-2.2415853339564733,-0.4955084338832434,1.6431093455634898,2.733531138646786,-0.39928128523027284,0.569283052836478,0.5452346860846026,3.0348173340820086,1.0584414516108012,-1.401771591531874,1.6756706921501736,-0.036991332360449734,2.789150063787365,1.137048836346175,0.011562140650925541,2.1151191517344436,-0.1064227651825229,0.934868859160914,-3.6874219707953664,-1.8192545875128254
101154,Andray Blatche,2005,0.489375076124742,2.9113910954388764,-0.08265173294460659,2.0370795873876673,-1.6115731620304907,0.8087580273059335,-1.0682047048359917,-2.6469135771327172,0.39641838986230354,0.48242620528168767,-0.7747904702838772,0.475305218225604,-0.45692988227383613,0.32911832482461173,0.5728409855530763,-0.7023069731050658,0.2508098412482682,-0.24890725809423866,-1.097151420073593,-0.3668185186672209,0.43555442961412133,0.0657385687521763,0.3658404377515934,3.5860267634161326e-05
101155,Ryan Gomes,2005,4.767288258641271,1.8312884673835497,-1.2278602416399078,-0.37549379933042204,0.5799714029235501,-1.5628931040749081,-1.7663944732314618,-0.08875958619391024,-0.8569731224705427,-0.9708695298855142,0.36285909978701364,-1.044762022211502,0.47900617847174737,-1.1364677453401257,-0.7584729268471547,0.5808459192036288,-0.2376711992545474,-0.5801595475519851,-0.33525240554599056,1.1284254125065845,0.9222109888798224,-0.7984101775911775,0.2219088251220498,-0.08633814346588614
101156,Robert Whaley,2005,-4.9552500261659524,-1.0907791133674831,0.5823576726215822,0.11681478654796512,1.633464690405057,0.5087825991295829,-1.1777966204580284,0.7374697928603307,0.1498003213240744,1.2447758651841299,-0.7968679759426883,-0.7056074276024671,-0.030574463979111913,0.3463621089964878,-0.12499523888913808,0.3307965920789542,-1.0287081508602653,-0.352046536559921,-0.4232068619409457,0.8200736967254729,0.627699165909828,1.188585839460105,-0.8331338398326447,-0.419588860460422
101158,Orien Greene,2005,-4.450269123368838,-1.8375796534989626,-3.22345263145195,-3.8596854948608676,0.6767694854910584,1.727369608740159,-0.8911241899226874,-2.607657632646165,-1.4703105810079837,1.6215239458538802,-0.759325556922131,0.40132340428898483,0.561414638212623,1.748836246478839,1.1774402313127355,-1.2594764103981773,-2.3484176119470583,-2.8186838723534446,2.323701078068051,0.15080379921371712,-0.5215768468659903,-0.6877271417479331,-0.0966435729497308,1.681658668584112
101159,Dijon Thompson,2005,-5.595832663490152,-2.774150210639106,3.5695659329454235,-0.6026419334550062,-7.149400800252734,1.273426764264915,-2.3425793971578535,5.575774147057027,-2.0524482982995975,-0.7758160663167492,-1.5316985794262332,0.27204036283015126,-0.5370029549177292,0.5339620928912412,1.6712595356321776,0.05586694548161692,0.06871680476045314,0.9366364879523675,-1.96463605760289,-3.983629957889598,-4.528487171717361,-0.8887443476334659,1.3638531503738494,-1.3640065933781862
101160,Lawrence Roberts,2005,-2.9441647148105115,2.816092789705497,0.4223984133564105,1.8102570072286444,1.0265437864497589,1.74527454148044,-1.672896034881972,0.6669241575120262,-1.1382270899569569,2.1099847393249025,0.5179139493978455,-0.514487609536765,0.8727229658425878,-0.11364016924963789,0.9347827745437932,1.5425429225548046,-0.7649460975506656,0.44165778535854544,-0.7914739692083058,-1.5562942419326753,0.9744876400515031,-0.2893168722232371,-0.6190393436977917,-1.9580216763540523
101161,Amir Johnson,2005,-2.7993102939814904,5.740443235504258,-1.557711449683666,0.8102113271744635,-3.8586945886872357,1.1327503229094449,4.140282916451885,0.7087268353078904,0.4714629043732136,-1.7817108873770755,-0.2519097978118527,4.161760948411598,0.27973829097416925,2.3545715639017937,-1.7381734923250736,-2.1366843219542644,0.23235175402393488,-0.960605946383349,-0.43240400089641046,0.2769770582515595,-0.3665926172401269,1.5524210824067382,-0.7732291528156131,-0.10616869660262004
101162,Marcin Gortat,2005,-3.878850201726123,4.504021938230769,-0.8114418331487663,1.1816676299125612,-6.096900892714665,1.5754324660907475,0.8451651202882298,1.3916270174152994,3.2134633505662817,-0.39225341461806584,-0.7036310540766542,2.8786446124267604,1.0320414668589495,0.06031816295545375,-0.6975206224373929,1.0315662254927767,-2.0907119869633117,-1.3613542354821115,-0.5530845873337213,-0.006105707224780845,2.5529301464197593,-0.37020504458901937,-1.1389410320260516,-0.27669872352824465
101165,Alex Acker,2005,-4.9210410329817185,-2.627229537837054,0.7842114049527451,2.565195442102685,-1.4917424120070568,-0.26958327991004855,0.3369265101544833,-0.644513482121561,3.943197570964264,-2.0727438079701033,0.41840064242265324,0.48511840220979807,0.47892158377373434,1.2229452705409223,-1.6907721848367896,0.9325092241524645,1.8603180138439928,-0.65080875215161,0.17003421582675673,0.07638633322738184,-1.3203132966650521,0.9034061422226649,-0.11630210954944391,-0.4440323783908296
101166,Uros Slokar,2005,-3.7630152456679116,-0.7664418694553993,5.34809949727831,0.6004239185418883,-1.223167390788049,0.03865620122540746,1.6910678823609335,0.7097825963177975,-2.123288359891665,1.9571567779982255,1.9917029752821453,-0.4085807931420245,0.0746133342499309,0.26585463106741136,-0.6482110757160654,1.1935851836067486,-1.3356161063903862,0.06873767707209896,0.15543086511355755,0.5469804615554561,-0.0735079255091842,0.6608336507314101,0.004367040514511511,1.9499152925115646
200745,Andrea Bargnani,2006,5.592970650672449,1.3462144098950952,0.6936423421799137,0.5676804000475782,-1.1141676995493581,-2.112458421032812,-2.4846734923045877,0.7694910195681322,-0.9730445023871587,-0.5034341571663796,0.9342081779648981,0.9728687297312086,-0.6042075978337226,-0.23377133546782675,-0.6955994514913443,-0.7900964981317787,0.06968379852571115,-0.2367870149699637,-0.8080496823285777,-0.763553113433157,0.10552117854236479,-0.10173007789482866,0.6953915285735365,0.44652343999534466
200746,LaMarcus Aldridge,2006,6.868848342711668,2.654131245746284,1.4443241619425509,0.3882992890085884,0.203288005759765,-0.9531997275060643,-2.5513730721075456,0.9680722381467441,-0.6873443998927635,-1.092837251072976,-0.24521028279801,0.005046241300220341,-0.29911927460339593,0.6940098716555676,0.47903490089134004,0.16301886243689304,0.8037914186964469,0.3251183816479425,0.5900880990911554,0.1422611184908674,-0.8431993087047466,1.5199062653163367,-0.56138683099062,-0.5166934561348324
200747,Adam Morrison,2006,-0.4422921655879883,-1.8951067915212259,-2.219103397690921,-4.828768748523093,-2.012355668395263,-2.56417357423236,0.3534406070444981,-2.0213029868198413,1.4458782993764823,0.3878831749523058,0.3324941595628466,0.8556781279594241,0.42310776340255396,-0.06481849975487249,-0.4176060873565634,0.5542833437388704,-0.35670403869718464,0.5951770661451576,-0.19960772319626743,0.39609936749723823,-0.8967101201723302,0.8960503258636486,-0.5971150174395529,-0.06690915572559944
200748,Tyrus Thomas,2006,1.889726431610527,3.7077350816988552,1.0821607910327833,-0.44556090164104156,-0.8335990688029054,1.2264984455458157,-1.4660941059195969,-1.6831725763567214,-0.7114751344654523,0.6117937737976916,0.34203414710108765,-0.7465849680857426,-0.8373554415676451,-0.41737026795151977,-0.28285889753926535,-0.586438175758083,0.6755427701869667,-0.004191636150384006,0.4943429538599243,-0.39585457803803964,0.17674688582849785,-0.418003733965387,-0.5160974802521422,0.11317666630801576
200749,Shelden Williams,2006,-2.104692731366408,4.08245047964358,0.3295124902924868,-2.2882269322505295,-0.19963268806948276,0.1251190057409977,0.6012084626240499,-0.3525434566389942,1.0938068581595777,1.9078618111504755,0.47691783419479233,-0.16313204078226662,-0.5715225836700769,-0.93092822971833,1.4297357719850958,-0.09221087203847823,0.027842143391168212,0.09311022030805742,0.47122720484979475,-0.9256645801438291,-0.09334973968934243,-0.7540448427639235,0.019773730016225708,0.05351119251331993
200750,Brandon Roy,2006,9.197281359745094,-2.618610581851136,2.126768587519868,-1.0262574459566098,0.95904221531493,0.6860748631981634,0.6029592552129648,1.9307863337008602,0.8942345513049864,-1.1740926929417608,0.7715981296548847,0.8152192063348672,1.167732821237127,0.5180821588885167,0.12800065804599456,-0.21204023614326006,0.2563375181318281,-0.1329180721646986,0.4789721787904877,-0.6542858434022021,-0.07120237908474288,0.7107222734832717,-0.053226673585269044,-1.12070049704192
200751,Randy Foye,2006,5.553993509976548,-2.8320503193880198,-1.5482183830210174,-0.9412133794109934,-1.069878672493738,0.0390260722068242,-0.37376219911311914,-0.42776798078583406,-0.29794336254724946,-0.3093912352537714,0.3163828583766114,-0.07357478859569955,1.0116959499891307,0.1596073876308545,-0.5263477005673318,0.14727994193146565,-0.33781055544794103,0.3554705241622999,-1.0435696967155648,0.3003817667210383,0.3066526868317626,0.04689523481261642,0.7747757220537117,-0.0797282740805148
200752,Rudy Gay,2006,7.870046507734688,0.6585850072777719,1.526656098686901,-0.4585130334264727,-0.15818129945886952,-1.3670707481028268,-3.396206245326441,0.6897920886069897,-0.21165639694443383,-0.30346558399055035,1.3689724436615025,-0.009711379022350534,-0.3615438428741981,0.16662554761354498,-0.7622646860607666,0.7874948553754927,0.4260969907888004,-0.5525609225508397,-0.6961797767139577,0.30079765640686956,-0.7717384340030105,0.1581558740674611,0.1459767166313505,0.5200983207841581
