PLAYER_ID,PLAYER_NAME,DRAFT_YEAR,seasons_with_embeddings,total_shot_attempts_covered,avg_shot_attempts_per_embedded_season,shot_emb_1,shot_emb_2,shot_emb_3,shot_emb_4,shot_emb_5,shot_emb_6,shot_emb_7,shot_emb_8,shot_emb_9,shot_emb_10,shot_emb_11,shot_emb_12,shot_emb_13,shot_emb_14,shot_emb_15,shot_emb_16,shot_emb_17,shot_emb_18,shot_emb_19,shot_emb_20,shot_emb_21,shot_emb_22,shot_emb_23,shot_emb_24,player_embedding_aggregation
101162,Marcin Gortat,2005,1.0,187.0,187.0,1.8597931861877441,1.0847570896148682,-4.912415504455566,-0.017682909965515137,2.056269645690918,-0.15798962116241455,24.249717712402344,-10.239991188049316,-0.055321693420410156,-6.67319393157959,-15.609631538391113,7.747237205505371,11.931877136230469,-21.73610496520996,-0.6511598825454712,-3.995431900024414,2.147914409637451,15.629926681518555,1.6421281099319458,0.6504068374633789,0.6253564357757568,14.255390167236328,-14.20625114440918,8.77951431274414,shot_weighted_mean
101165,Alex Acker,2005,1.0,76.0,76.0,0.21837544441223145,0.3867951035499573,-2.9366118907928467,12.951581954956055,1.945381760597229,-4.2245917320251465,1.869591236114502,-12.512480735778809,23.192808151245117,5.009889602661133,-11.551399230957031,3.1900031566619873,8.303300857543945,-7.012265205383301,7.414485931396484,1.9933593273162842,-16.076887130737305,10.77888298034668,3.016787052154541,-4.48299503326416,-0.27107906341552734,9.842826843261719,-5.624870777130127,-0.30810976028442383,shot_weighted_mean
101166,Uros Slokar,2005,1.0,26.0,26.0,8.72194766998291,13.166499137878418,-8.335864067077637,10.287622451782227,10.262430191040039,4.978609085083008,-3.0326757431030273,-12.800527572631836,-4.235782623291016,-7.859450340270996,-14.689228057861328,-2.1400108337402344,1.129425287246704,-13.82558822631836,9.286977767944336,7.5232253074646,-9.198466300964355,9.939922332763672,10.260318756103516,-6.520936489105225,-3.441600799560547,25.41421890258789,-7.372801780700684,7.519866466522217,shot_weighted_mean
200745,Andrea Bargnani,2006,4.0,3445.0,861.25,8.155376166632974,5.266170864077542,-4.104606939434833,8.502416135126344,2.79499031042326,-2.884358128996131,4.563053959651333,-5.865684205804058,8.869323837047737,-0.22708645732032542,-6.803767422148728,4.196028252298496,5.928052369326743,-12.307654470767615,-2.3736834380727028,-4.552575877650556,-4.699037257195903,2.764650601745517,1.074288195345675,-4.738534245401058,0.3049359553092104,10.29447065223284,-0.6503575238157253,-1.6951686650817384,shot_weighted_mean
200746,LaMarcus Aldridge,2006,4.0,4043.0,1010.75,8.926280155648932,7.787719595647524,-8.784552574865364,10.254335538131484,4.641214407171438,1.0623367554239787,8.10747175171857,-8.8696634885612,5.151097432947265,-0.37782124511210186,-11.877381929453723,3.203320375150482,7.718625534297274,-13.88089327183567,-2.5371695944144235,-3.488205364014057,-6.00352339275161,10.157172273121168,1.635181471023588,-3.5337831896851624,-3.0203327890849483,12.641229471003333,-2.6810620394255484,0.6606957812784569,shot_weighted_mean
200747,Adam Morrison,2006,3.0,1252.0,417.3333333333333,-4.949497796476078,1.4050954416537056,-1.7483308246722236,4.658412338826603,1.3521122547765128,3.528617561363374,-9.586682831326993,-4.810102784976411,0.12039949585454532,6.449003550952996,-4.492463688119151,1.4491834874732046,4.737945779063069,-4.9415450697889725,-0.39700870696728985,-5.650969733064548,2.78324710865752,5.4006787332863855,-4.228936624317504,6.609699038842234,4.562207179709365,-0.784126597090651,-3.4312558846351817,-0.3345724214761021,shot_weighted_mean
200748,Tyrus Thomas,2006,4.0,1824.0,456.0,11.547948524617313,9.012783577044805,-7.201343109471756,13.541116627684811,3.8846586257742164,-2.4945236815695178,4.0152981500876574,-7.696809431439952,9.523253065452241,-1.2820824544811458,-7.828727002206602,1.0753078081628733,9.020181556804138,-15.671214766669692,-2.920990239371333,-5.127873367907708,-10.010234801915654,5.757808815491827,4.543001119243471,-4.7165016735854906,-4.281515531372606,12.36623997332757,1.8178946422903162,2.4223165402286932,shot_weighted_mean
200749,Shelden Williams,2006,4.0,855.0,213.75,11.103808622750622,9.311221888469674,-9.523764681676676,6.402970419989692,7.31491141068308,-0.5840191874587745,9.228564512799357,-11.092419760408458,3.5032276892522622,-1.4570782089791103,-7.299674839025353,4.658000842311926,6.96211279930427,-15.037422952038503,-0.2905260690471582,-3.3902273992348833,-7.492713299968786,6.075775549146864,1.5559196622748124,-4.349821563352618,-6.9249907900715435,13.713256112037346,-3.4688818577437375,3.9071753066882753,shot_weighted_mean
200750,Brandon Roy,2006,4.0,4280.0,1070.0,10.885149216874737,6.710137265864934,-6.9566817269147,10.17522489266975,2.125698373473693,3.549589788621274,6.466975691051126,-7.734869893020559,6.4045758787716665,3.0184539737823965,-6.455188109495929,2.5038865901877947,8.130922676803909,-17.101582834208124,-3.098775011579567,-6.07718198511088,-2.3968439090474742,3.1175792770965076,-0.21703805472249182,-3.0034121424795313,-0.7308358239793332,8.127308589052932,2.472349957216566,-2.5276026327476324,shot_weighted_mean
200751,Randy Foye,2006,4.0,2745.0,686.25,8.523720277463152,8.283054436925113,-8.811995293316729,10.61679429921079,4.716569652800569,1.9616887595918444,5.973087778942616,-8.503251706316172,7.151605117950718,1.2781159716442851,-5.48560038359873,0.5948930362534653,10.80413451967778,-15.571857895008636,-2.910708006201329,-5.443552381484235,-5.027125201720358,6.36081949921905,-0.07569171722252295,-4.321497780812026,-1.8053019389863005,10.364349913466823,2.222935871131216,-1.2960653293762485,shot_weighted_mean
200752,Rudy Gay,2006,4.0,4650.0,1162.5,7.675661532289238,8.845890976485386,-4.69121235170672,11.623548456007434,5.593445185589534,1.874248582951484,4.361192124223196,-6.44505569478517,7.463702109552199,1.892593177595446,-8.188323833711685,2.123319676922214,8.991914331579721,-11.570862152345718,-1.7541964216129755,-5.088429473343716,-5.584796585985409,5.67722704174698,-3.449277819330974,-0.7644902031396025,1.266350974344438,7.565104927016843,1.6384713613602422,-1.6511238732901952,shot_weighted_mean
200753,Patrick O'Bryant,2006,3.0,144.0,48.0,9.904874520169365,7.2981495062510175,-11.196444663736555,9.456872728135851,7.808511167764664,-4.6097646239731045,4.0587946938143835,-6.976187417904536,2.516594533291128,-6.721919347842534,-13.71287641260359,2.0384224918153553,1.2665232399271593,-13.727020349767473,-2.9880862053897648,-5.355414546198315,-4.080511122941971,9.979017939832476,4.754496600892809,-1.101779169506497,-7.686026241216394,19.44294081793891,-3.58179814947976,5.918510771460003,shot_weighted_mean
200754,Mouhamed Sene,2006,1.0,49.0,49.0,1.5513393878936768,13.811124801635742,-16.576080322265625,12.637296676635742,-3.9395222663879395,-4.6702561378479,5.36826753616333,-12.463838577270508,1.7319345474243164,-14.012086868286133,-19.12726593017578,-4.53117561340332,11.400997161865234,-13.461219787597656,1.7014968395233154,-2.0361528396606445,-5.544703960418701,13.020034790039062,18.61315155029297,-7.635102272033691,-10.57082462310791,8.649772644042969,0.5281556844711304,16.72829818725586,shot_weighted_mean
200755,JJ Redick,2006,4.0,1155.0,288.75,10.403985312490752,6.579980541617323,-5.1045694035369085,9.438254531843837,2.9334072158450173,4.841135504751494,1.2944609183769722,-8.595969881330218,4.0743747727695485,5.263991984660492,-7.585883903090572,1.5646825802790654,9.197623984431807,-16.12936971837824,-2.2328614715889934,-4.199870666900239,-1.1132507809312828,1.0187014679888111,-3.0934845102813853,-1.0626185788736715,3.9182853065011822,5.561600624534475,2.6620653078153538,-3.1635501878086107,shot_weighted_mean
200756,Hilton Armstrong,2006,4.0,596.0,149.0,8.652404729951948,8.990326361368167,-8.551684120357436,12.21100155699173,2.0575384777664336,-1.7156278709037192,8.069486258013937,-7.617959265940941,4.431662654716696,-1.4235684871673584,-12.241486000534673,1.5715188852092563,6.290402583627893,-18.030497438955628,-3.295457163913138,-6.45163169363201,-8.308556934331088,14.082634474607122,10.316334549212616,-4.069852537356767,-7.913352892402835,13.939310285068998,1.7928508034088468,7.2622360015075476,shot_weighted_mean
200757,Thabo Sefolosha,2006,4.0,1471.0,367.75,9.030560022466933,6.084483468232715,-6.282393940446492,12.09306904541887,6.415177339441025,-0.46109870426675886,5.398242769883167,-6.655277035011069,7.17983136348867,0.6093351461302253,-10.871301058439233,0.9062673062552083,7.9801193959529835,-13.7012773432106,-3.9469594994343358,-7.793768257125554,-5.893163069019019,7.919863270060048,5.528846520943191,-3.5475045553605464,-1.4559245657385975,13.018935563368185,0.04199108511797025,2.5513404970019953,shot_weighted_mean
200758,Ronnie Brewer,2006,4.0,2079.0,519.75,12.080096376119984,4.488323129903473,-4.917271651689567,6.77384372133656,3.224512489671143,-1.5828909812322198,4.895041861174025,-8.802296923811245,3.943279751222142,0.08964905338455932,-11.259922958785035,5.85696348127922,7.259200918611396,-14.370909869756877,-1.1999948752964271,-6.924926899326943,-7.180201049261566,1.6295448865610684,4.403547723342617,-5.714428227242511,-1.017270455972801,9.868974115941432,0.9789500633302132,-0.022999892732511063,shot_weighted_mean
200759,Cedric Simmons,2006,2.0,157.0,78.5,11.432000494307013,5.644596427868885,-11.181755102364122,12.201655530625848,8.427639882276013,-6.76210786734417,-0.4852098720088886,-2.694968831007648,4.273725289448052,-10.422038230167074,-8.383253012493158,4.978863327366532,4.814873835083786,-18.223003150551182,-12.492801482510416,-10.245279436658143,-2.778438893093425,7.909350358756485,1.2991954429893737,-3.970754079757982,-10.770939845188408,18.865281463428666,-1.413959765130547,7.9852785730058224,shot_weighted_mean
200760,Rodney Carney,2006,4.0,1485.0,371.25,10.782598806952787,7.770570937069979,-8.853205328918868,9.113255172947841,3.904851477395003,3.391229429068389,3.74982938573818,-8.361585641469217,5.339939089014073,1.867393138793984,-10.156627461083408,3.413303601460826,5.114108712424333,-14.209874314330644,-2.580495482422286,-7.61126856530957,-6.684740393089526,8.33229770853062,2.2468244656970606,-2.670294677609145,-3.4377138377038716,10.253345013949204,-1.4631522331976328,2.6645854773344815,shot_weighted_mean
200761,Shawne Williams,2006,3.0,587.0,195.66666666666666,12.536997468548698,7.252330365741476,-7.20939418282582,8.941546875532888,6.420828819274902,0.2842111512383976,6.34466872467093,-5.225927653467026,6.534024306822067,1.8043888910868708,-9.730115401480836,3.342596237663516,6.111579126556241,-13.729420749657807,-0.8935761115620043,-5.534717732028214,-6.107292972187777,1.8223181900011416,1.105146694223966,-5.713989816694894,-3.551668725184322,11.734872062527138,0.5852379612053477,4.440149787743615,shot_weighted_mean
200762,Oleksiy Pecherov,2006,3.0,414.0,138.0,6.38255082466752,9.670747678636928,-7.4063233476906,8.315575567420554,6.028681215168773,1.9512228251655321,1.0554214128549548,-9.327747001740091,6.437612971821845,-0.2572149716425633,-10.51744648684626,4.808937529434904,6.846557414474119,-13.124625367242933,-2.617149479435262,-6.008061992949334,-5.764929819798124,8.470736406851506,1.3836365140578597,-1.1546832631175645,1.7121109878959286,8.65294131103921,-1.379115989242775,0.6881609343100286,shot_weighted_mean
200763,Quincy Douby,2006,3.0,571.0,190.33333333333334,8.198650806881291,6.09015652344231,-8.656091818667544,9.872029080699914,0.17137094136921202,0.48112181564972406,4.824999183781719,-8.029563487098013,8.627087177203123,1.5003849796154871,-6.8436316683914535,3.0494563683945746,6.259986698731859,-14.393454742097605,-1.1869350339819378,-5.686873424282842,-5.990861653028979,4.822047741317081,3.4014524515789986,-2.8946595860028643,-1.475946707817385,9.621752594481833,-2.859379936642488,-0.1830451642986772,shot_weighted_mean
200764,Renaldo Balkman,2006,3.0,656.0,218.66666666666666,5.272459249670913,6.3334294412194225,-7.516526709242565,9.934030982779294,6.5053918507041,-1.8009272432181893,5.896948160921655,-11.982219823976843,6.893593234986794,-4.915457074235126,-14.69322848901516,2.458851809181818,8.697061466007698,-16.466103984088434,0.4604436482598142,-8.12641467263059,-5.096146638800458,13.025072929335803,9.76342217079023,-5.033948378592003,-7.608934882210522,8.514086586673086,0.5889788749741345,15.210546237666433,shot_weighted_mean
200765,Rajon Rondo,2006,4.0,2818.0,704.5,9.75229187634416,7.9776699084436915,-10.438896080379878,8.09946071044023,4.329862569561235,-0.29003829610017784,9.952347448821437,-8.865559164389724,2.126159047894312,0.7582334706849287,-10.524695891196885,2.129820539563831,7.044505383547017,-15.907862079151984,-4.089466934004433,-5.131587227495788,-4.6449275420353375,5.950122798394446,2.4971968448272066,-3.508425347469985,-7.059706052708406,11.259405670815786,-0.585206342132655,2.8608832384695644,shot_weighted_mean
200766,Marcus Williams,2006,3.0,1074.0,358.0,6.9602495158850815,5.176810852864157,-9.057986802672986,10.693764911239596,2.429375789795952,-0.6237145244409252,7.575558471946077,-6.852970845650472,5.733107885168917,-0.9005269154046057,-8.205046092997716,1.6989491950422249,8.962903035197622,-14.643532506136477,-3.297641990238062,-7.322598253992461,-4.73198660569928,1.6456690553846307,3.414412756871911,-3.3726881874562196,-1.6841970593347673,10.540864119982587,1.4263161369764161,1.7557263733954402,shot_weighted_mean
200767,Josh Boone,2006,4.0,1042.0,260.5,9.401385597670147,6.642688173135732,-10.855997131333012,9.736838019969596,8.851948903869987,-4.569424491697447,3.500678091726468,-12.093071970509476,1.7496184028270376,-6.319981005736367,-16.72658775314946,7.427279215170189,2.069190035397169,-10.275325736706638,-1.7032376461431755,-3.732238568637284,-9.299544274006147,9.562055516380266,5.70000281855607,0.5255566510495207,-12.08954320072899,14.179846906387416,-6.039023501859288,9.67333167802807,shot_weighted_mean
200768,Kyle Lowry,2006,4.0,1516.0,379.0,9.89744065682303,8.71370023787808,-10.462919403820994,10.417755332345385,4.804822088231512,-0.19792579558719745,4.918647391814984,-7.498937119751933,4.892521522762278,-0.4941780981570875,-9.821813968052021,2.0619924637761784,5.887629499536076,-12.375927593588514,-3.268620646015635,-4.314004464640152,-6.478611721684247,3.1166488600595015,2.066033816274678,-4.0202124946035624,-6.233053388884954,13.616038230604106,-0.9278213636541744,2.4506468128088597,shot_weighted_mean
200769,Shannon Brown,2006,4.0,950.0,237.5,7.946475623532345,2.438829930957995,-9.185507612730328,8.570582722613686,0.7240959418447395,1.2244304521460283,0.35326472382796437,-11.03310385754234,-1.4645044740877653,3.6814683541498687,-1.5895816727688439,-0.9167475860997251,8.725676883898283,-19.904730941370914,-3.0920049338591724,-0.592773111242997,1.0137592727259586,-5.455524130369487,2.4560469245910643,-1.6095058080397153,-0.6234083361374705,6.983057366421348,5.753626675856741,3.739575434233013,shot_weighted_mean
200770,Jordan Farmar,2006,4.0,1846.0,461.5,8.708064133400262,7.2088277810056445,-2.9310732275925635,10.157652041764843,4.196192151417841,0.20135041396511982,-0.1837882579083303,-6.258501652390056,8.112796002322908,1.5000534605392268,-6.941410905620001,3.4719288064366687,7.987107111211717,-12.32498456184164,-0.6330278138847031,-5.4510773341549825,-5.404582539720629,2.245612994562895,-1.1694799935443172,-1.8370264427310596,4.039839807207638,7.003716409916739,2.158233207070298,-3.805045781905318,shot_weighted_mean
200771,Sergio Rodriguez,2006,4.0,1105.0,276.25,7.3816027416902426,6.050596528678998,-5.093339731898243,12.12800846445075,4.899899053789372,4.896739619673647,4.81017753549291,-8.118673564513884,7.345880535609043,-0.3106862330328825,-9.659454744433924,0.6816909201004926,10.382575035958268,-14.483968801196344,0.19218081564924835,-6.650070447619684,-6.842606426256275,8.74025767744936,1.8817684493992664,0.82409720458596,1.3352981213530803,8.017557100149302,-0.1182138356687796,0.4305882896233468,shot_weighted_mean
200772,Maurice Ager,2006,3.0,178.0,59.333333333333336,11.28128853540742,7.637514505493507,-8.161176542217811,8.079772142881758,9.218246797497352,-5.960196649090627,2.764087583241838,-7.88687185491069,8.13038816612758,-3.675350157062659,-4.110808838619275,5.222384538543358,13.590550160140134,-14.151898855573675,-6.412481096353424,-9.886708181895568,-3.0640162718429993,9.606701808029346,9.585139488906004,-3.482502404223667,-3.1411204110370594,15.336182846112198,-5.140235115972797,0.6999559201551288,shot_weighted_mean
200776,Mardy Collins,2006,4.0,771.0,192.75,8.967849100610161,6.509482023780912,-6.4544000356577715,9.434332242735628,5.815232085810561,-2.35205498998731,3.1715227824704657,-8.05389605607504,5.17179286433565,-1.1553658759547578,-5.532711377867465,2.4568275718837396,10.803899917157244,-16.59252888868755,-4.140674769182613,-8.59604209870216,-3.842910853805245,3.386011301775387,4.279419758498436,0.0751218578926784,-1.539837607149948,9.63189345853338,-1.405902754935773,3.1686905923984394,shot_weighted_mean
200778,James White,2006,1.0,41.0,41.0,11.460431098937988,2.048679828643799,-8.676915168762207,4.3387250900268555,9.117538452148438,-8.92994213104248,14.398283958435059,-4.632129669189453,0.1458745002746582,5.644263744354248,-19.032989501953125,8.56808853149414,7.585179328918457,-5.343919277191162,-4.231112957000732,1.400322675704956,-11.685998916625977,14.3825044631958,8.097786903381348,-2.2490410804748535,-13.752811431884766,25.103361129760742,-10.865253448486328,-0.5295760631561279,shot_weighted_mean
